rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,nose.x,nose.y,nose.z,lelbow.x,lelbow.y,lelbow.z,relbow.x,relbow.y,relbow.z,lshoulder.x,lshoulder.y,lshoulder.z,rshoulder.x,rshoulder.y,rshoulder.z,lhip.x,lhip.y,lhip.z,rhip.x,rhip.y,rhip.z,leye.x,leye.y,leye.z,reye.x,reye.y,reye.z,lear.x,lear.y,lear.z,rear.x,rear.y,rear.z
1.57e+18,,30140.0,,1569265846.0,809930775.0,"""camera_color_frame""",2.101999998,1.072872758,0.047329700999999995,,,,2.176000118,1.1106427909999999,0.197161749,,,,2.22300005,1.0409225229999999,-0.050856534,,,,2.305999994,1.06483233,0.208940715,,,,,,,,,,2.230999947,1.138715148,0.37214061600000004,,,,2.22300005,1.134631872,0.36359825700000004,,,
1.57e+18,,30141.0,,1569265846.0,964023903.0,"""camera_color_frame""",2.095000029,1.069299936,0.053964965,,,,2.176000118,1.1106427909999999,0.197161749,,,,2.24000001,1.0416193009999999,-0.047613934000000004,,,,2.323999882,1.080680013,0.210571647,,,,,,,,,,,,,,,,2.280999899,1.164235473,0.361990899,,,
1.57e+18,,30142.0,,1569265847.0,107032463.0,"""camera_color_frame""",2.08100009,1.0621542929999999,0.046856858,,,,2.176000118,1.1106427909999999,0.197161749,,,,2.24000001,1.023460507,-0.029456358,,,,2.305999994,1.076048613,0.208940715,,,,,,,,,,,,,,,,2.24000001,1.143308759,0.355484277,,,
1.57e+18,,30143.0,,1569265847.0,258588146.0,"""camera_color_frame""",2.08100009,1.0621542929999999,0.0502306,,,,2.184000015,1.114726067,0.19788661600000002,,,,2.24000001,1.019828677,-0.022193328,,,,2.289000034,1.07924962,0.214822307,,,,,,,,,,,,,,,,2.305999994,1.1769955159999999,0.392127961,,,
1.57e+18,,30144.0,,1569265847.0,411291675.0,"""camera_color_frame""",2.066999912,1.05500865,0.056594763,,,,2.200000048,1.122892618,0.199336335,,,,2.263999939,1.030755401,-0.022431113,,,,2.3150000569999998,1.095261812,0.217262402,,,,,,,,,,2.377000093,1.213234425,0.423469394,,,,2.377000093,1.213234425,0.419615775,,,
1.57e+18,,30145.0,,1569265847.0,573853428.0,"""camera_color_frame""",2.088000059,1.065727115,0.053784654,,,,2.200000048,1.122892618,0.199336335,2.414000034,1.232119441,0.402665824,2.247999907,1.030760407,-0.022272589,,,,2.305999994,1.091003776,0.208940715,,,,,,,,,,2.404999971,1.227525711,0.424558669,,,,2.404999971,1.227525711,0.416760653,,,
1.57e+18,,30146.0,,1569265847.0,721576214.0,"""camera_color_frame""",,,,,,,2.191999912,1.118809342,0.198611468,2.414000034,1.232119441,0.410493016,2.272000074,1.041764975,-0.022510374,,,,2.298000097,1.090944648,0.21566695,,,,,,,,,,2.414000034,1.232119441,0.42223385,,,,2.471999884,1.2617229220000001,0.408332825,,,
1.57e+18,,30147.0,,1569265847.0,875218659.0,"""camera_color_frame""",2.117000103,1.046205401,0.051099557000000004,,,,2.214999914,1.130548596,0.20069544,,,,2.280999899,1.045891643,-0.022599544,,,,2.298000097,1.098396182,0.21566695,,,,,,,,,,,,,,,,,,,,,
1.57e+18,,30148.0,,1569265848.0,21856596.0,"""camera_color_frame""",,,,,,,2.214999914,1.130548596,0.20069544,,,,2.280999899,1.045891643,-0.022599544,,,,2.289000034,1.097805619,0.214822307,,,,,,,,,,,,,,,,,,,,,
1.57e+18,,30149.0,,1569265848.0,173403753.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.272000074,1.045448661,-0.022510374,,,,2.289000034,1.097805619,0.214822307,,,,2.22300005,1.134631872,-0.205826595,,,,,,,,,,,,,,,
1.57e+18,,30150.0,,1569265848.0,329136676.0,"""camera_color_frame""",,,,,,,2.214999914,1.130548596,0.20069544,,,,2.272000074,1.045448661,-0.022510374,,,,2.280999899,1.093968868,0.214071497,,,,2.2560000419999997,1.15147531,-0.208882049,,,,,,,,,,,,,,,
1.57e+18,,30151.0,,1569265848.0,477768472.0,"""camera_color_frame""",2.095000029,1.048919916,0.057361405,,,,2.22300005,1.134631872,0.201420307,2.434000015,1.242327452,0.39810985299999996,2.263999939,1.041767478,-0.022431113,,,,2.289000034,1.094094396,0.214822307,,,,2.24000001,1.143308759,-0.200137585,,,,2.4530000690000002,1.252025247,0.425078511,,,,2.424000025,1.2372235059999999,0.388614595,,,
1.57e+18,,30152.0,,1569265848.0,623807930.0,"""camera_color_frame""",1.212000012,-0.05932911900000001,-0.21635873600000002,1.207000017,0.15422202599999998,-0.09414436699999999,1.1399999859999999,0.051397394000000006,0.12362246199999999,1.1399999859999999,0.08651529300000001,0.11992610199999999,1.261000037,-0.204842091,-0.090178899,1.30400002,0.26598376,-0.036174353,1.271999955,-0.093201086,0.121439189,1.271999955,0.197586805,0.146185368,1.149000049,-0.020850033,-0.274034947,1.289999962,0.173193216,-0.27629280100000003,1.113999963,0.059255954000000007,0.13525125400000002,1.111999989,0.097010747,0.13861399900000002,1.146999955,0.016379455,0.20062229,,,
1.57e+18,,30153.0,,1569265848.0,781624059.0,"""camera_color_frame""",,,,,,,2.214999914,1.130548596,0.20069544,2.387000084,1.21833849,0.409771591,2.289000034,1.0495598320000001,-0.022678806,,,,2.272000074,1.07860148,0.213226855,,,,2.247999907,1.147392035,-0.208141327,,,,2.387000084,1.21833849,0.417511255,,,,2.387000084,1.21833849,0.40590176,,,
1.57e+18,,30154.0,,1569265848.0,929158092.0,"""camera_color_frame""",2.117000103,1.0496377940000001,0.054531664,,,,2.207999945,1.126975775,0.200061187,,,,2.280999899,1.045891643,-0.029995513999999997,,,,2.280999899,1.08287406,0.214071497,,,,2.207999945,1.126975775,-0.200858116,,,,,,,,,,2.368000031,1.208640695,0.391153783,,,
1.57e+18,,30155.0,,1569265849.0,88371484.0,"""camera_color_frame""",1.213999987,-0.059427022999999995,-0.218683913,1.223999977,0.148456156,-0.095470347,1.1339999440000001,0.051126882,0.12297181800000001,1.152999997,0.08750186900000001,0.11007813400000001,1.26699996,-0.207870975,-0.094716139,1.300999999,0.265371859,-0.03820033,1.274000049,-0.093347631,0.12369555199999999,1.274000049,0.197897464,0.14228437800000002,1.174999952,-0.021321835,-0.270711303,1.2960000040000001,0.173998773,-0.277577907,1.113999963,0.059255954000000007,0.129833162,1.123999953,0.10352473699999999,0.132820874,1.146999955,0.016379455,0.191324651,,,
1.57e+18,,30156.0,,1569265849.0,247311775.0,"""camera_color_frame""",2.117000103,1.0496377940000001,0.054531664,,,,2.214999914,1.130548596,0.20069544,,,,2.263999939,1.0380967859999999,-0.029771961,,,,2.272000074,1.07860148,0.205860063,,,,2.2560000419999997,1.15147531,-0.208882049,,,,2.323999882,1.186182857,0.37258264399999996,,,,2.323999882,1.186182857,0.37258264399999996,,,
1.57e+18,,30157.0,,1569265849.0,392801976.0,"""camera_color_frame""",2.101999998,1.052424669,0.05414528,,,,2.214999914,1.130548596,0.20069544,,,,2.272000074,1.041764975,-0.029877162999999998,,,,2.280999899,1.08287406,0.214071497,,,,2.214999914,1.130548596,-0.20508587399999997,,,,2.34100008,1.1948597429999999,0.375308067,,,,2.34100008,1.1948597429999999,0.375308067,,,
1.57e+18,,30158.0,,1569265849.0,552549657.0,"""camera_color_frame""",1.213999987,-0.06139531,-0.218683913,1.235999942,0.147907645,-0.09640633300000001,1.118000031,0.043154947,0.121236764,1.152999997,0.081893705,0.11007813400000001,1.2589999440000001,-0.206558451,-0.094118088,1.309999943,0.2650837,-0.038464591,1.274000049,-0.097478762,0.12369555199999999,1.300999999,0.199982181,0.151627406,1.159999967,-0.019168904,-0.252210557,1.2960000040000001,0.176100001,-0.250263721,1.10800004,0.057140373,0.123744965,1.1160000559999999,0.095550314,0.130066246,1.151000023,0.012704286,0.182661787,,,
1.57e+18,,30159.0,,1569265849.0,703198043.0,"""camera_color_frame""",2.095000029,1.0455232859999999,0.053964965,,,,2.22300005,1.134631872,0.201420307,,,,2.280999899,1.045891643,-0.022599544,,,,2.298000097,1.090944648,0.21566695,,,,2.214999914,1.130548596,-0.19790390100000002,,,,2.358999968,1.2040470840000002,0.385842711,,,,2.358999968,1.2040470840000002,0.378193825,,,
1.57e+18,,30160.0,,1569265849.0,858637559.0,"""camera_color_frame""",1.205000043,-0.062893853,-0.219016254,1.205000043,0.142244294,-0.09203480900000001,1.131999969,0.04186001,0.124590151,1.144999981,0.073899828,0.113026939,1.264000058,-0.20737879,-0.09654107699999999,1.307000041,0.264476627,-0.03625758,1.274000049,-0.10367547,0.12369555199999999,1.299000025,0.197568655,0.159818143,1.164000034,-0.021122226,-0.251193166,1.3860000369999999,0.172599077,-0.283372134,1.126000047,0.050766196,0.125755265,1.111999989,0.084390357,0.136811212,1.1710000040000001,0.00343218,0.185835749,,,
1.57e+18,,30161.0,,1569265850.0,3700330.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.272000074,1.045448661,-0.022510374,,,,2.289000034,1.086671948,0.214822307,,,,2.247999907,1.147392035,-0.20085236399999998,,,,,,,,,,2.305999994,1.1769955159999999,0.38091242299999994,,,
1.57e+18,,30162.0,,1569265850.0,170475702.0,"""camera_color_frame""",2.066999912,1.05500865,0.056594763,,,,2.200000048,1.122892618,0.199336335,,,,2.2560000419999997,1.038086295,-0.02235185,,,,2.289000034,1.086671948,0.214822307,,,,2.2560000419999997,1.15147531,-0.208882049,,,,,,,,,,2.414000034,1.232119441,0.387011379,,,
1.57e+18,,30163.0,,1569265850.0,327546047.0,"""camera_color_frame""",1.217000008,-0.063520178,-0.221197337,1.207000017,0.13660956900000001,-0.092187569,1.1280000209999999,0.036225531,0.124149904,1.152999997,0.061330441,0.111947387,1.264000058,-0.20737879,-0.09654107699999999,1.300999999,0.256934464,-0.03609113,1.27699995,-0.110130899,0.12191654,1.292999983,0.192463353,0.159079939,1.151000023,-0.020886326,-0.24278970100000002,1.407999992,0.18675287100000001,-0.262760788,1.1219999790000001,0.039671097,0.125308529,1.120000005,0.077733941,0.137795463,1.143000007,-0.000356236,0.181392193,,,
1.57e+18,,30164.0,,1569265850.0,471342782.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.272000074,1.045448661,-0.022510374,,,,2.280999899,1.090270638,0.214071497,,,,,,,,,,,,,,,,2.358999968,1.2040470840000002,0.393491566,,,
1.57e+18,,30165.0,,1569265850.0,629930704.0,"""camera_color_frame""",1.212000012,-0.06325921400000001,-0.22028856,1.200000048,0.120252579,-0.101380199,1.120000005,0.017809773,0.12326940900000001,1.136000037,0.049375225,0.11582191300000001,1.251000047,-0.21133077100000003,-0.099604443,1.299000025,0.23969067600000002,-0.031823739,1.271999955,-0.130322948,0.121439189,1.300999999,0.17467005600000002,0.16217339,1.174999952,-0.028942062999999997,-0.263091594,1.3860000369999999,0.16585761300000001,-0.281125128,1.10800004,0.026601095,0.127337575,1.101999998,0.058617648,0.137367472,1.129999995,-0.013176865,0.1683373,,,
1.57e+18,,30166.0,,1569265850.0,775526793.0,"""camera_color_frame""",,,,,,,2.200000048,1.122892618,0.199336335,,,,2.280999899,1.049589872,-0.022599544,,,,2.289000034,1.094094396,0.214822307,,,,,,,,,,,,,,,,2.404999971,1.227525711,0.393366545,,,
1.57e+18,,30167.0,,1569265850.0,929508552.0,"""camera_color_frame""",2.095000029,1.069299936,0.06755072599999999,,,,2.22300005,1.134631872,0.201420307,,,,2.280999899,1.049589872,-0.029995513999999997,,,,2.280999899,1.090270638,0.214071497,,,,2.24000001,1.143308759,-0.203769103,,,,,,,,,,2.377000093,1.213234425,0.38878682299999995,,,
1.57e+18,,30168.0,,1569265851.0,81948929.0,"""camera_color_frame""",1.217000008,-0.071412794,-0.21922431899999997,1.212000012,0.127350241,-0.092569456,1.149000049,0.040625747000000004,0.12459842900000001,1.167999983,0.07727798799999999,0.115297347,1.26699996,-0.214033633,-0.092662059,1.309999943,0.25446399999999997,-0.036340803,1.287999988,-0.106903024,0.120878607,1.32099998,0.196631163,0.16038321,1.167999983,-0.038238179,-0.26909855,1.414000034,0.16920827300000002,-0.28909683199999997,1.138000011,0.054997357999999996,0.127095461,1.144999981,0.08875116699999999,0.135302395,1.18900001,0.001557183,0.202185676,,,
1.57e+18,,30169.0,,1569265851.0,242832595.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.280999899,1.049589872,-0.029995513999999997,,,,2.280999899,1.090270638,0.214071497,,,,2.247999907,1.147392035,-0.208141327,,,,,,,,,,2.34100008,1.1948597429999999,0.386693835,,,
1.57e+18,,30170.0,,1569265851.0,410516315.0,"""camera_color_frame""",,,,,,,2.214999914,1.130548596,0.20069544,,,,2.272000074,1.045448661,-0.022510374,,,,2.305999994,1.098481297,0.216417745,,,,2.22300005,1.134631872,-0.20222263,,,,,,,,,,2.323999882,1.186182857,0.383885711,,,
1.57e+18,,30171.0,,1569265851.0,571835124.0,"""camera_color_frame""",1.222000003,-0.081612483,-0.22012499,1.218999982,0.118203789,-0.087175325,1.144999981,0.023776562999999997,0.12416467099999999,1.167999983,0.060234617000000004,0.113403775,1.26699996,-0.22635895,-0.096770212,1.317999959,0.24105964600000002,-0.034425974,1.284999967,-0.12332125,0.122680314,1.300999999,0.17677940399999997,0.157955006,1.159999967,-0.037976276,-0.272897244,1.434000015,0.16927661,-0.276912153,1.129999995,0.036289762999999996,0.129865929,1.144999981,0.079469077,0.135302395,1.167999983,-0.007938858,0.19104038199999998,,,
1.57e+18,,30172.0,,1569265851.0,719076860.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.280999899,1.049589872,-0.029995513999999997,,,,2.289000034,1.094094396,0.214822307,,,,2.247999907,1.147392035,-0.208141327,,,,,,,,,,2.387000084,1.21833849,0.390422434,,,
1.57e+18,,30173.0,,1569265851.0,873192810.0,"""camera_color_frame""",1.217000008,-0.081278555,-0.21922431899999997,1.238999963,0.108090214,-0.104675055,1.157999992,0.018414032,0.127451763,1.166000009,0.056350544,0.126441926,1.271999955,-0.225189909,-0.097152099,1.325999975,0.23392331600000002,-0.032485202000000005,1.284999967,-0.129571453,0.122680314,1.317999959,0.168404832,0.164292499,1.1280000209999999,-0.057046056,-0.279998839,1.312000036,0.13147614900000001,-0.276750714,1.1399999859999999,0.032914288,0.140256107,1.146999955,0.064730607,0.144836381,1.1770000459999999,-0.019449828,0.20014511,,,
1.57e+18,,30174.0,,1569265852.0,28668172.0,"""camera_color_frame""",2.088000059,1.065727115,0.057169747,,,,2.214999914,1.130548596,0.20787741199999998,,,,2.263999939,1.041767478,-0.022431113,,,,2.289000034,1.094094396,0.214822307,,,,2.247999907,1.147392035,-0.215430304,,,,,,,,,,2.424000025,1.2372235059999999,0.39647421200000005,,,
1.57e+18,,30175.0,,1569265852.0,177601752.0,"""camera_color_frame""",2.101999998,1.072872758,0.057553068,,,,2.207999945,1.126975775,0.207220465,2.332000017,1.190266132,0.37386518700000004,2.272000074,1.049132228,-0.022510374,,,,2.305999994,1.102220058,0.216417745,,,,2.24000001,1.143308759,-0.21466364,,,,2.387000084,1.21833849,0.41364142299999995,,,,2.349999905,1.199453473,0.388180494,,,
1.57e+18,,30176.0,,1569265852.0,321068059.0,"""camera_color_frame""",1.222000003,-0.083593741,-0.22012499,1.218999982,0.10436902199999999,-0.089151584,1.151000023,0.012704286,0.126681328,1.172999978,0.04337614,0.115790918,1.269000053,-0.23288865399999997,-0.098980285,1.315000057,0.231982782,-0.030083824,1.289999962,-0.134258643,0.123157665,1.3289999959999999,0.167655587,0.167818263,1.166000009,-0.047625028,-0.270528108,1.440999985,0.156084955,-0.282936245,1.144999981,0.02006373,0.12787725,1.1399999859999999,0.056942325,0.140256107,1.179999948,-0.02332573,0.18726404,,,
1.57e+18,,30177.0,,1569265852.0,479076458.0,"""camera_color_frame""",2.08100009,1.0621542929999999,0.060351826,,,,2.207999945,1.126975775,0.207220465,2.387000084,1.21833849,0.38268277,2.272000074,1.049132228,-0.022510374,,,,2.289000034,1.094094396,0.214822307,,,,2.247999907,1.147392035,-0.21907478600000002,,,,2.404999971,1.227525711,0.416760653,,,,2.3959999080000003,1.2229321000000002,0.39189449,,,
1.57e+18,,30178.0,,1569265852.0,622880345.0,"""camera_color_frame""",1.222000003,-0.081612483,-0.22012499,1.230999947,0.107392296,-0.09601634,1.159999967,0.016565099,0.127671883,1.1710000040000001,0.043302182,0.123187251,1.271999955,-0.22725223,-0.097152099,1.325999975,0.23392331600000002,-0.030335477000000003,1.287999988,-0.131962225,0.12296672199999999,1.325999975,0.167277128,0.165289715,1.166000009,-0.05518689,-0.270528108,1.379999995,0.138290465,-0.28885725100000004,1.144999981,0.02006373,0.135302395,1.1399999859999999,0.058790635,0.142104283,1.1770000459999999,-0.021358129,0.192512438,,,
1.57e+18,,30179.0,,1569265852.0,780278924.0,"""camera_color_frame""",1.225999951,-0.083867371,-0.220845535,1.235999942,0.119852245,-0.09640633300000001,1.157999992,0.016536538,0.127451763,1.167999983,0.043191247,0.122871652,1.271999955,-0.22931456600000003,-0.097152099,1.315000057,0.23411482600000003,-0.032215718,1.292999983,-0.13037812699999998,0.12344408,1.32099998,0.16664637599999998,0.16466645900000002,1.149000049,-0.046930667,-0.274034947,1.3890000580000001,0.150452465,-0.29074108600000004,1.143000007,0.020028682,0.135066062,1.1399999859999999,0.058790635,0.142104283,1.18900001,-0.023503639,0.19640280300000001,,,
1.57e+18,,30180.0,,1569265852.0,936386438.0,"""camera_color_frame""",2.101999998,1.072872758,0.057553068,,,,2.207999945,1.126975775,0.207220465,,,,2.298000097,1.061138153,-0.030219067000000002,,,,2.298000097,1.098396182,0.208215863,,,,2.22300005,1.134631872,-0.205826595,,,,,,,,,,2.434000015,1.242327452,0.39810985299999996,,,
1.57e+18,,30181.0,,1569265853.0,81821596.0,"""camera_color_frame""",1.218999982,-0.08931770900000001,-0.21760833300000001,1.213999987,0.10197264,-0.086817756,1.161999941,0.016593659,0.127892002,1.1710000040000001,0.043302182,0.121288806,1.274000049,-0.233806252,-0.095239431,1.307000041,0.22845239899999997,-0.032019731,1.284999967,-0.131654859,0.120597057,1.317999959,0.166267917,0.166429251,1.1710000040000001,-0.04593068,-0.254602224,1.434000015,0.162301674,-0.258313626,1.138000011,0.018096,0.13816510099999998,1.1339999440000001,0.058481213,0.141356364,1.18900001,-0.025431392999999997,0.19640280300000001,,,
1.57e+18,,30182.0,,1569265853.0,222914084.0,"""camera_color_frame""",1.222000003,-0.09151878199999999,-0.22012499,1.256000042,0.117718831,-0.120364971,1.159999967,0.010922887,0.127671883,1.166000009,0.043117289,0.122661255,1.274000049,-0.23587182199999998,-0.095239431,1.338000059,0.233870938,-0.037117552000000005,1.2960000040000001,-0.132781863,0.123730496,1.324000001,0.16487819,0.165040419,1.157999992,-0.067950711,-0.272426724,1.202999949,0.104949579,-0.265460372,1.1399999859999999,0.018127805,0.134711549,1.146999955,0.059151630999999996,0.144836381,1.19599998,-0.029459326,0.189803213,,,
1.57e+18,,30183.0,,1569265853.0,389517234.0,"""camera_color_frame""",1.223999977,-0.093653068,-0.22048527,1.222000003,0.10264462199999999,-0.11116331800000001,1.167999983,0.00910451,0.128552377,1.167999983,0.04129754,0.12665881199999998,1.274000049,-0.23587182199999998,-0.095239431,1.324000001,0.229277223,-0.030289721000000002,1.292999983,-0.13457086699999998,0.12134785199999999,1.312000036,0.159129471,0.165671602,1.149000049,-0.059970986,-0.277760506,1.312000036,0.129348978,-0.281004786,1.1399999859999999,0.018127805,0.140256107,1.1399999859999999,0.055094015,0.143952459,1.182000041,-0.027198077999999997,0.187581435,,,
1.57e+18,,30184.0,,1569265853.0,534272831.0,"""camera_color_frame""",1.223999977,-0.091668569,-0.22048527,1.248999953,0.10693758,-0.10754478,1.157999992,0.0052715719999999995,0.127451763,1.1710000040000001,0.03760647,0.123187251,1.274000049,-0.23587182199999998,-0.097304851,1.317999959,0.23037511100000002,-0.032289214,1.2960000040000001,-0.134883106,0.123730496,1.325999975,0.15867762300000002,0.167439446,1.1710000040000001,-0.061119255,-0.271688163,1.32099998,0.132378042,-0.274365932,1.144999981,0.016350895,0.133446112,1.144999981,0.049766403,0.142727554,1.167999983,-0.028769642,0.183466077,,,
1.57e+18,,30185.0,,1569265853.0,682682582.0,"""camera_color_frame""",,,,,,,2.214999914,1.130548596,0.20069544,,,,2.3150000569999998,1.06523478,-0.034195725,,,,2.289000034,1.094094396,0.20740039600000001,,,,2.22300005,1.134631872,-0.205826595,,,,,,,,,,2.368000031,1.208640695,0.387314767,,,
1.57e+18,,30186.0,,1569265853.0,835722159.0,"""camera_color_frame""",1.228999972,-0.100013465,-0.21939346199999998,1.213999987,0.096067779,-0.09272220699999999,1.152999997,0.003379423,0.126901448,1.172999978,0.026259812999999996,0.11959428300000001,1.274000049,-0.23793739100000003,-0.097304851,1.309999943,0.222604975,-0.029969437,1.284999967,-0.14207187300000002,0.120597057,1.315000057,0.157361299,0.166050434,1.1770000459999999,-0.05761582,-0.265447587,1.424000025,0.142699733,-0.274981111,1.143000007,0.005203287,0.13321301300000002,1.136000037,0.040166099,0.141605675,1.136000037,-0.022455957000000002,0.163706034,1.143000007,0.075623915,0.17212697899999999
1.57e+18,,30187.0,,1569265853.0,994871050.0,"""camera_color_frame""",,,,,,,2.207999945,1.126975775,0.200061187,,,,2.305999994,1.061093569,-0.030324267000000002,,,,2.298000097,1.098396182,0.208215863,,,,2.247999907,1.147392035,-0.208141327,,,,,,,,,,2.377000093,1.213234425,0.38878682299999995,,,
